metric_id,account_id,risk_date,par_status,npl_flag,arrears_ratio,interest_arrear,restructure_count,risk_score
2184,355,2025-02-28T17:09:49.694918,0-30,False,0.11036674527305057,42.51211955967752,0,0.020019405515274147
2185,355,2025-03-30T17:09:49.694918,0-30,False,0.18419151642775067,70.94865168744691,0,0.020684530488336295
2186,355,2025-04-29T17:09:49.694918,91-180,False,0.1461452069382288,56.29360995525231,0,0.0963667946739789
2187,355,2025-05-29T17:09:49.694918,0-30,False,0.08456218820402002,32.572473223372846,0,0.12958107906417826
2188,356,2026-03-28T17:09:49.696927,0-30,False,0.008914351991976566,82.29995424861109,0,0.0539414610906081
2189,356,2026-04-27T17:09:49.696927,31-60,False,0.13308877572702302,1228.7152406811142,0,0.3788416549566698
2190,357,2024-06-09T17:09:49.696927,0-30,False,0.027135313614718482,17.727235854328832,0,0.1736227170200046
2191,357,2024-07-09T17:09:49.696927,0-30,False,0.18158298939981676,118.62639680267573,0,0.15730891347905773
2192,357,2024-08-08T17:09:49.696927,0-30,False,0.08597748332215811,56.16825169792064,0,0.18841213048101763
2193,357,2024-09-07T17:09:49.696927,0-30,False,0.08943618746601388,58.42778939772517,0,0.3642600443179957
2194,357,2024-10-07T17:09:49.696927,61-90,False,0.14790878889779777,96.62736988958869,0,0.4344289707121051
2195,357,2024-11-06T17:09:49.696927,0-30,False,0.018215475797381076,11.899992763814716,0,0.20064866038967
2196,357,2024-12-06T17:09:49.696927,61-90,False,0.06969902492379927,45.533693517761535,0,0.24079563495131456
2197,357,2025-01-05T17:09:49.696927,0-30,False,0.08056468913364381,52.632126021499964,0,0.25676425903895805
2198,357,2025-02-04T17:09:49.696927,31-60,False,0.009855613922215345,6.438576497363649,0,0.07004921047267143
2199,358,2025-10-07T17:09:49.696927,0-30,False,0.06336464671755748,515.474389736887,0,0.030065604985019534
2200,358,2025-11-06T17:09:49.696927,180+,False,0.007494665570822879,60.96945791589984,0,0.3016360510239823
2201,358,2025-12-06T17:09:49.696927,61-90,False,0.13121359359231474,1067.4287727614046,0,0.4345901909999414
2202,359,2025-04-16T17:09:49.698936,0-30,False,0.024055597632981,41.79519630834201,0,0.04650166605659062
2203,359,2025-05-16T17:09:49.698936,0-30,False,0.06782473181578204,117.84151132103779,0,0.16595897864698855
2204,359,2025-06-15T17:09:49.698936,61-90,False,0.16555708561557125,287.6457695672853,0,0.20417160814240776
2205,359,2025-07-15T17:09:49.698936,31-60,False,0.1683828241477055,292.5553252752123,0,0.4813211834620622
2206,359,2025-08-14T17:09:49.698936,0-30,False,0.18731202972965366,325.443714719081,0,0.3469383727501827
2207,359,2025-09-13T17:09:49.698936,31-60,False,0.04594604224712376,79.82856566727268,0,0.10459866739849938
2208,359,2025-10-13T17:09:49.698936,0-30,False,0.04641874149670758,80.64985301305347,0,0.044838276333648064
2209,360,2025-02-03T17:09:49.699907,31-60,True,0.29757070339725855,2295.6343040951765,1,0.42539297026179
2210,360,2025-03-05T17:09:49.699907,0-30,False,0.49874569821544185,3847.6157792817744,1,0.5540985539096401
2211,360,2025-04-04T17:09:49.699907,0-30,False,0.29740999410015245,2294.3944986599913,1,0.5506285168116125
2212,360,2025-05-04T17:09:49.699907,31-60,True,0.23800446432449954,1836.1055258242582,1,0.569188529489746
2213,360,2025-06-03T17:09:49.699907,61-90,False,0.4310852648254496,3325.6436558612277,1,0.4374219302289103
2214,360,2025-07-03T17:09:49.699907,61-90,False,0.4998908518360332,3856.450163530209,1,0.4060598462394852
2215,361,2026-04-09T17:09:49.700218,180+,True,0.8968279545908662,7059.740129026951,0,0.7121354470168235
2216,361,2026-05-09T17:09:49.700218,180+,True,0.9782218751578118,7700.464946249492,0,0.9987595546983956
2217,362,2024-05-28T17:09:49.701322,0-30,False,0.12575611644355353,1146.4186003085235,0,0.2072823783286768
2218,362,2024-06-27T17:09:49.701322,31-60,False,0.12004790675044574,1094.3813877123673,0,0.003091831317830973
2219,362,2024-07-27T17:09:49.701322,0-30,False,0.010009476601651392,91.24844564229811,0,0.14907182595726315
2220,362,2024-08-26T17:09:49.701322,31-60,False,0.16712338744522937,1523.5311437100308,0,0.18418906294093407
2221,362,2024-09-25T17:09:49.701322,0-30,False,0.004192258577200137,38.217490696465845,0,0.023666855449582802
2222,362,2024-10-25T17:09:49.701322,0-30,False,0.04652820177589323,424.16064890755786,0,0.12362211754856811
2223,362,2024-11-24T17:09:49.701322,0-30,False,0.17941469933329415,1635.581268739103,0,0.4330588845386422
2224,362,2024-12-24T17:09:49.701322,0-30,False,0.13049743495431124,1189.6414341907985,0,0.42776313946751077
2225,362,2025-01-23T17:09:49.701322,61-90,False,0.00411429721034764,37.506778855222755,0,0.2200340696070867
2226,363,2026-01-15T17:09:49.701322,91-180,False,0.14192648861435328,597.3442393740467,0,0.14204056792939623
2227,363,2026-02-14T17:09:49.701322,61-90,False,0.11437205852534212,481.37237081306307,0,0.3493618078684039
2228,363,2026-03-16T17:09:49.701322,0-30,False,0.060486083080398316,254.57554571474077,0,0.18793821985264259
2229,363,2026-04-15T17:09:49.701322,91-180,False,0.030604153403030823,128.8076307298374,0,0.04611231733840726
2230,363,2026-05-15T17:09:49.701322,0-30,False,0.06969731830261985,293.34405433658304,0,0.28615748339662
2231,364,2024-10-14T17:09:49.703330,91-180,False,0.12374802278986115,1140.2239281548925,0,0.2433134661645719
2232,364,2024-11-13T17:09:49.703330,61-90,False,0.17793140062156165,1639.4737950951835,0,0.22969671329584085
2233,364,2024-12-13T17:09:49.703330,0-30,False,0.008540189531829135,78.68997205478853,0,0.3872017763304601
2234,364,2025-01-12T17:09:49.703330,61-90,False,0.18670235579084538,1720.29005972168,0,0.4550526304657584
2235,364,2025-02-11T17:09:49.703330,91-180,False,0.19313925152120848,1779.6001187378263,0,0.0672658316520679
2236,364,2025-03-13T17:09:49.703330,0-30,False,0.12437199835071,1145.9732876115029,0,0.22669426526884384
2237,364,2025-04-12T17:09:49.703330,0-30,False,0.06562887907139606,604.7096075406603,0,0.3131226781583629
2238,364,2025-05-12T17:09:49.703330,0-30,False,0.06283446802233288,578.9616863100085,0,0.03590813359611855
2239,364,2025-06-11T17:09:49.703330,0-30,False,0.1581021099108085,1456.7651647913729,0,0.04982865959239502
2240,364,2025-07-11T17:09:49.703330,31-60,False,0.015165581485852432,139.73684996903677,0,0.4032154182777957
2241,364,2025-08-10T17:09:49.703330,0-30,False,0.19587377817463114,1804.7962604790525,0,0.05529216192176323
2242,365,2025-07-13T17:09:49.703330,31-60,False,0.00547631037695866,23.377495957972403,0,0.46738391433140153
2243,365,2025-08-12T17:09:49.703330,61-90,False,0.012706617609167825,54.24252486631186,0,0.2437038004851672
2244,365,2025-09-11T17:09:49.703330,0-30,False,0.04005550579922468,170.99056855063708,0,0.30495496674080175
2245,365,2025-10-11T17:09:49.703330,31-60,False,0.15571270021303912,664.7126932671971,0,0.2642374020506039
2246,365,2025-11-10T17:09:49.703330,0-30,False,0.06963909810462106,297.27820784360773,0,0.08709681141314768
2247,365,2025-12-10T17:09:49.703330,0-30,False,0.07504806519518398,320.36822604792013,0,0.41222666378783807
2248,365,2026-01-09T17:09:49.703330,61-90,False,0.06475718256788703,276.4380886992753,0,0.4025823297525953
2249,365,2026-02-08T17:09:49.703330,0-30,False,0.012385113637739531,52.870075666909266,0,0.492622432352918
2250,365,2026-03-10T17:09:49.703330,0-30,False,0.16529890850372816,705.6346882130574,0,0.18286186637671958
2251,366,2024-06-29T17:09:49.703330,0-30,False,0.03937721416104814,331.7749326628108,0,0.1494412057083317
2252,366,2024-07-29T17:09:49.703330,61-90,False,0.13657892534242105,1150.7534172761464,0,0.2234606589275978
2253,366,2024-08-28T17:09:49.703330,91-180,False,0.17830854612744562,1502.3486842590364,0,0.23734195069339398
2254,367,2024-07-02T17:09:49.705339,0-30,False,0.06189521387610417,167.59836250846135,0,0.22272549976595124
2255,367,2024-08-01T17:09:49.705339,0-30,False,0.07355164163330606,199.161355548856,0,0.0995388270284186
2256,367,2024-08-31T17:09:49.705339,0-30,False,0.12012275739622094,325.26549597044504,0,0.45119778166459784
2257,367,2024-09-30T17:09:49.705339,0-30,False,0.1166931565564538,315.9789057996253,0,0.4707016729131109
2258,367,2024-10-30T17:09:49.705339,0-30,False,0.11680078625701217,316.2703428985739,0,0.04617922729153934
2259,367,2024-11-29T17:09:49.705339,0-30,False,0.020905393591504763,56.607118937248785,0,0.023891596010893856
2260,367,2024-12-29T17:09:49.705339,0-30,False,0.05123887652924308,138.74339008286006,0,0.11659987997585253
2261,367,2025-01-28T17:09:49.705339,0-30,False,0.1328288847752156,359.6708402480512,0,0.369318533794154
2262,367,2025-02-27T17:09:49.705339,0-30,False,0.17881943392364233,484.2029364384003,0,0.3822521340170635
2263,368,2025-07-13T17:09:49.705339,180+,True,0.9127015069055,1419.353390745,0,0.823967829165964
2264,368,2025-08-12T17:09:49.705339,180+,True,0.8616862069644042,1340.0188674606372,0,0.8011229176303571
2265,368,2025-09-11T17:09:49.705339,180+,True,0.655772643776327,1019.8001410751631,0,0.9913472201557881
2266,368,2025-10-11T17:09:49.705339,180+,True,0.6801559987435406,1057.71899766585,0,0.871762220025973
2267,368,2025-11-10T17:09:49.705339,180+,True,0.6089046287891349,946.9151118665433,0,0.8492111049802277
2268,368,2025-12-10T17:09:49.705339,180+,True,0.8222971596133479,1278.764473233231,0,0.828455674075306
2269,368,2026-01-09T17:09:49.705339,180+,True,0.6444844574203425,1002.2457429959377,0,0.8033909426236182
2270,368,2026-02-08T17:09:49.705339,180+,True,0.6561938838415067,1020.4552167053738,0,0.7993138701608805
2271,368,2026-03-10T17:09:49.705339,180+,True,0.9531525075598439,1482.259241675863,0,0.7481263845863442
2272,369,2026-03-06T17:09:49.705339,31-60,False,0.06303214468289298,48.42272380751575,0,0.13238510811801285
2273,369,2026-04-05T17:09:49.705339,0-30,False,0.012162530262411276,9.343531727504955,0,0.29004140515114224
2274,369,2026-05-05T17:09:49.705339,0-30,False,0.049875356074414026,38.31538025784986,0,0.0748896953131985
2275,370,2025-06-09T17:09:49.705339,0-30,False,0.04347636672152762,101.1484775832683,0,0.21485749598608406
2276,370,2025-07-09T17:09:49.705339,31-60,False,0.14402569417977565,335.0781308950607,0,0.42830243888090425
2277,370,2025-08-08T17:09:49.705339,180+,False,0.010198854006530712,23.727800495890904,0,0.2935625202614211
2278,370,2025-09-07T17:09:49.705339,61-90,False,0.0198529048241195,46.188107470601736,0,0.29492367277203196
2279,370,2025-10-07T17:09:49.705339,0-30,False,0.1917352316551129,446.0751494072527,0,0.35817580802224375
2280,370,2025-11-06T17:09:49.705339,0-30,False,0.01758610622937744,40.91436350035134,0,0.291682813257305
2281,371,2026-03-14T17:09:49.707346,31-60,False,0.024841430303523128,219.05009529190772,0,0.1688712251444266
2282,371,2026-04-13T17:09:49.707346,91-180,False,0.038151437187025565,336.41685882136755,0,0.1913915261868217
2283,371,2026-05-13T17:09:49.707346,0-30,False,0.12798961353772756,1128.603977277325,0,0.24851400152077135
2284,372,2025-10-04T17:09:49.707346,0-30,False,0.2637246587469875,1088.8875888068183,1,0.6982885938998489
2285,372,2025-11-03T17:09:49.707346,0-30,False,0.4591001612546067,1895.5696823517476,1,0.6940035982794259
2286,372,2025-12-03T17:09:49.707346,31-60,False,0.4488901589324278,1853.4138033257543,1,0.5965393492096466
2287,372,2026-01-02T17:09:49.707346,61-90,False,0.35436761235000247,1463.1415082547005,1,0.49673267297028445
2288,372,2026-02-01T17:09:49.707346,0-30,False,0.3243340253450303,1339.1364178985546,1,0.6509953791730939
2289,372,2026-03-03T17:09:49.707346,61-90,False,0.2297389822358349,948.564793335118,1,0.6653372574836387
2290,372,2026-04-02T17:09:49.707346,31-60,False,0.3509646349480437,1449.0910213734644,1,0.5840498414393581
2291,372,2026-05-02T17:09:49.707346,31-60,False,0.38460121455365404,1587.9724374552286,1,0.5218005877726022
2292,373,2025-07-21T17:09:49.707346,31-60,False,0.05555075971539361,156.15393904202875,0,0.07620361785015506
2293,373,2025-08-20T17:09:49.707346,0-30,False,0.19348634013513877,543.8927265391696,0,0.2622476614816702
2294,373,2025-09-19T17:09:49.707346,31-60,False,0.08839074091372215,248.46757162704134,0,0.40551416152758113
2295,373,2025-10-19T17:09:49.707346,0-30,False,0.12144321025375973,341.3785112605549,0,0.44964509933244673
2296,373,2025-11-18T17:09:49.707346,0-30,False,0.0469778280078951,132.05531173030843,0,0.19372134915188916
2297,373,2025-12-18T17:09:49.707346,0-30,False,0.16726418747428154,470.18189973620883,0,0.07659949011712036
2298,373,2026-01-17T17:09:49.707346,31-60,False,0.044090896218010905,123.94010731104015,0,0.12760227924679274
2299,373,2026-02-16T17:09:49.707346,0-30,False,0.09887232509970273,277.93144694444675,0,0.10587176259984282
2300,373,2026-03-18T17:09:49.707346,0-30,False,0.0724409544413681,203.63250551277585,0,0.19566985398888687
2301,373,2026-04-17T17:09:49.707346,0-30,False,0.133744655797967,375.9580415402582,0,0.07718940675245639
2302,374,2025-11-11T17:09:49.709354,0-30,False,0.1857513730964801,492.92883629544957,0,0.35874723766188893
2303,374,2025-12-11T17:09:49.709354,0-30,False,0.10799627808963955,286.5899659073613,0,0.19688803475404965
2304,374,2026-01-10T17:09:49.709354,0-30,False,0.025922945211531268,68.79177797428054,0,0.25527545036706567
2305,375,2025-02-05T17:09:49.709354,180+,True,0.8274348896543138,387.7494200501578,0,0.8237081066780729
2306,375,2025-03-07T17:09:49.709354,180+,True,0.9229050694021541,432.48829593291765,0,0.8809738751377546
2307,375,2025-04-06T17:09:49.709354,180+,True,0.606333614295333,284.13777354512325,0,0.9218705642498691
2308,375,2025-05-06T17:09:49.709354,180+,True,0.7448651572270129,349.0559031792915,0,0.9462647368738817
2309,375,2025-06-05T17:09:49.709354,180+,True,0.70719122783455,331.4012883502733,0,0.7979631798645437
2310,375,2025-07-05T17:09:49.709354,180+,True,0.5283258114900955,247.58205094348784,0,0.986696643471209
2311,375,2025-08-04T17:09:49.709354,180+,True,0.9717379418461072,455.37217260560277,0,0.9801428551833866
2312,375,2025-09-03T17:09:49.709354,180+,True,0.6968775495517494,326.5681312973835,0,0.7432858605902053
2313,375,2025-10-03T17:09:49.709354,180+,True,0.9781067398438297,458.3566947243948,0,0.9375253813165672
2314,375,2025-11-02T17:09:49.709354,180+,True,0.5277325576298633,247.30404255500463,0,0.7704808780951657
2315,375,2025-12-02T17:09:49.709354,180+,True,0.536607653708954,251.4630566364565,0,0.8983722479658145
2316,376,2024-06-14T17:09:49.709354,0-30,False,0.1743353209911974,1447.777841405969,0,0.23081952866474498
2317,376,2024-07-14T17:09:49.709354,31-60,False,0.01714694874921252,142.3978359961098,0,0.2580981956083424
2318,376,2024-08-13T17:09:49.709354,31-60,False,0.05609468426395812,465.8415772333553,0,0.1578582804684115
2319,376,2024-09-12T17:09:49.709354,0-30,False,0.05087319182753008,422.47938874768926,0,0.2874403034233716
2320,377,2025-10-27T17:09:49.711363,0-30,False,0.1891027811889736,525.7091787782335,0,0.23367390314963365
2321,377,2025-11-26T17:09:49.711363,31-60,False,0.104711871414162,291.10091127882833,0,0.2779585752985856
2322,377,2025-12-26T17:09:49.711363,31-60,False,0.0710444882899206,197.50497248525798,0,0.25484235878687955
2323,377,2026-01-25T17:09:49.711363,31-60,False,0.1859155558045999,516.8486341111203,0,0.24648762161464494
2324,377,2026-02-24T17:09:49.711363,0-30,False,0.043005928072956334,119.55726397929858,0,0.30707961010163526
2325,377,2026-03-26T17:09:49.711363,0-30,False,0.14479103497663476,402.521716568257,0,0.1430346533231064
2326,378,2025-03-24T17:09:49.711363,180+,True,0.5431230367313796,3736.3693451870645,0,0.709252719469431
2327,378,2025-04-23T17:09:49.711363,180+,True,0.8205671727891368,5645.022992446767,0,0.8982925188453147
2328,378,2025-05-23T17:09:49.711363,180+,True,0.518196186789659,3564.8871732010753,0,0.9572304539590022
2329,378,2025-06-22T17:09:49.711363,180+,True,0.921462233426471,6339.122093664922,0,0.7192309797976995
2330,378,2025-07-22T17:09:49.711363,180+,True,0.983227533596583,6764.0312920313745,0,0.9285934324967244
2331,378,2025-08-21T17:09:49.711363,180+,True,0.9201287953282005,6329.9488181874785,0,0.8044413849746157
2332,379,2025-12-28T17:09:49.711363,31-60,False,0.12167696817474083,924.4731910037575,0,0.3834288586667637
2333,379,2026-01-27T17:09:49.711363,0-30,False,0.12300366599823537,934.5531312651088,0,0.14879195950547636
2334,379,2026-02-26T17:09:49.711363,31-60,False,0.17966631490260376,1365.062706159508,0,0.1542030758479782
2335,379,2026-03-28T17:09:49.711363,31-60,False,0.04539457139471684,344.89735322180377,0,0.2136097941494116
2336,379,2026-04-27T17:09:49.711363,0-30,False,0.09987013301390701,758.7899496373442,0,0.315266273440014
2337,380,2025-01-05T17:09:49.713371,0-30,False,0.11755323506735278,393.1327594502499,0,0.3762724605070657
2338,380,2025-02-04T17:09:49.713371,31-60,False,0.13234075557035493,442.5865982786031,0,0.3218409705825148
2339,380,2025-03-06T17:09:49.713371,0-30,False,0.16454917884632037,550.3010845091784,0,0.026357509147959368
2340,381,2026-02-15T17:09:49.713371,61-90,False,0.013114867080671645,127.34467626609403,0,0.045110505641307475
2341,381,2026-03-17T17:09:49.713371,31-60,False,0.19836886553754957,1926.1513523366868,0,0.49960443195382664
2342,381,2026-04-16T17:09:49.713371,0-30,False,0.03699269982185134,359.1971885071671,0,0.4236332647905421
2343,381,2026-05-16T17:09:49.713371,0-30,False,0.10346713601258713,1004.6605016013666,0,0.1172584785102867
2344,382,2025-12-11T17:09:49.713371,0-30,False,0.04835732202500984,26.471504198580476,0,0.42506292905373555
2345,382,2026-01-10T17:09:49.713371,0-30,False,0.014338416513212172,7.849058571402857,0,0.15881110665918707
2346,382,2026-02-09T17:09:49.713371,31-60,False,0.1144027124945376,62.62571534796505,0,0.15354466177515053
2347,382,2026-03-11T17:09:49.713371,31-60,False,0.08287020905632436,45.36436252274633,0,0.11089794786100649
2348,382,2026-04-10T17:09:49.713371,61-90,False,0.16072157527073783,87.98133718780798,0,0.4202988250916535
2349,382,2026-05-10T17:09:49.713371,0-30,False,0.0008134717070444886,0.44530629089256774,0,0.48901161797650433
2350,383,2024-06-14T17:09:49.715378,180+,True,0.5828373047924323,3281.647028404317,0,0.7654841235013335
